uid	sid
125	343
125	803
125	803
125	803
125	1200
125	670
125	1165
125	1201
125	291
125	589
125	589
125	592
125	29
125	30
125	723
125	617
125	629
125	633
125	405
125	267
126	424
126	503
126	426
126	245
126	271
126	439
126	236
126	474
126	277
126	278
126	481
126	543
126	283
126	285
126	340
126	340
126	561
126	563
126	568
126	570
126	803
126	803
126	487
126	577
126	292
126	293
126	587
126	593
126	595
126	599
126	600
126	611
126	261
126	615
126	306
127	948
127	507
127	394
127	373
127	772
127	318
127	328
127	539
127	280
127	759
127	433
127	403
127	593
127	780
127	299
127	611
127	494
128	653
128	277
128	442
128	531
128	447
128	455
128	484
128	292
128	300
128	496
128	353
128	622
128	791
128	405
128	323
128	263
128	363
129	426
129	247
129	376
129	541
129	282
129	255
129	543
129	283
129	284
129	803
129	293
129	294
129	595
129	298
129	299
129	38
129	306
129	353
129	634
129	311
129	315
130	250
130	1202
130	543
130	543
130	708
130	563
130	933
130	573
130	584
130	585
130	298
130	299
130	350
130	613
130	352
130	620
130	321
130	262
130	626
130	631
130	1204
131	472
131	415
131	335
131	943
131	276
131	375
131	476
131	701
131	251
131	281
131	455
131	283
131	482
131	553
131	433
131	340
131	778
131	487
131	329
131	408
131	403
131	414
131	292
131	491
131	293
131	294
131	295
131	492
131	589
131	595
131	600
131	297
131	608
132	332
132	650
132	318
132	686
132	255
132	10
132	432
132	434
132	423
133	649
133	3
133	3
133	529
133	529
133	529
133	758
133	544
133	10
133	432
133	462
133	17
133	652
133	696
133	346
133	30
133	350
133	261
133	615
133	633
133	265
133	242
134	504
134	245
134	326
134	774
134	3
134	766
134	528
134	529
134	442
134	447
134	535
134	252
134	237
134	282
134	481
134	10
134	432
134	552
134	652
134	19
134	696
134	670
134	1158
134	344
134	291
134	346
134	293
134	30
134	671
134	609
134	261
134	38
134	617
134	631
134	358
134	359
134	781
134	645
135	472
135	332
135	653
135	504
135	0
135	438
135	426
135	506
135	506
135	763
135	513
135	514
135	272
135	273
135	439
135	247
135	247
135	772
135	1045
135	519
135	278
135	527
135	442
135	280
135	413
135	481
135	543
135	455
135	553
135	407
135	803
135	573
135	420
135	487
135	289
135	403
135	414
135	256
135	294
135	298
135	260
135	494
135	302
135	966
135	303
135	619
135	309
135	310
135	498
135	636
135	241
135	781
135	361
136	0
136	506
136	428
136	337
136	539
136	481
136	670
136	589
136	722
137	416
137	3
137	747
137	703
137	452
137	80
137	564
137	1005
137	420
138	502
138	507
138	665
138	796
138	428
138	271
138	335
138	473
138	519
138	375
138	701
138	447
138	251
138	255
138	10
138	944
138	567
138	408
138	490
138	291
138	345
138	292
138	256
138	293
138	294
138	584
138	603
138	30
138	610
138	785
138	350
138	350
138	261
138	261
138	301
138	37
138	436
138	315
139	647
139	333
139	720
139	527
139	529
139	529
139	532
139	255
139	10
139	10
139	556
139	462
139	15
139	697
139	659
139	350
139	354
139	631
139	240
140	332
140	0
140	426
140	271
140	943
140	247
140	476
140	774
140	74
140	251
140	253
140	543
140	455
140	432
140	284
140	285
140	1211
140	1212
140	877
140	573
140	491
140	258
140	1214
140	29
140	953
140	602
140	299
140	966
140	38
140	621
140	322
140	626
140	1215
140	644
141	783
141	783
141	783
141	783
141	783
141	335
141	786
141	318
141	484
141	460
141	284
141	285
141	695
141	293
141	602
141	298
141	351
141	261
141	38
141	322
141	361
141	499
142	647
142	246
142	250
142	721
142	252
142	346
142	600
142	314
142	263
143	647
143	692
143	237
143	419
143	558
143	561
143	341
143	777
143	488
143	414
143	414
143	579
143	491
143	300
143	38
143	620
143	240
144	472
144	424
144	325
144	0
144	507
144	373
144	274
144	440
144	440
144	517
144	236
144	524
144	248
144	526
144	278
144	666
144	281
144	541
144	282
144	481
144	543
144	283
144	483
144	759
144	776
144	484
144	556
144	556
144	557
144	285
144	285
144	729
144	340
144	387
144	387
144	286
144	287
144	777
144	778
144	779
144	790
144	289
144	414
144	491
144	293
144	294
144	295
144	589
144	422
144	600
144	722
144	613
144	302
144	302
144	304
144	353
144	239
144	322
144	627
144	357
144	309
144	311
144	312
144	312
144	313
144	314
144	323
144	361
144	412
145	424
145	332
145	507
145	507
145	763
145	512
145	270
145	427
145	274
145	440
145	473
145	275
145	522
145	526
145	701
145	250
145	442
145	251
145	251
145	481
145	546
145	548
145	283
145	549
145	483
145	553
145	554
145	951
145	433
145	285
145	485
145	571
145	420
145	574
145	1219
145	435
145	697
145	346
145	292
145	295
145	589
145	593
145	1221
145	780
145	952
145	952
145	609
145	351
145	612
145	612
145	303
145	1223
146	276
146	170
146	774
146	786
146	1225
146	481
146	776
146	403
146	346
146	609
146	789
146	789
146	787
146	631
146	263
147	415
147	235
147	654
147	372
147	1
147	796
147	411
147	788
147	648
147	475
147	476
147	774
147	479
147	801
147	786
147	250
147	318
147	782
147	337
147	252
147	761
147	338
147	483
147	657
147	558
147	407
147	487
147	799
147	293
147	595
147	600
147	722
147	608
147	350
147	352
147	301
147	37
147	437
147	355
147	636
147	323
147	781
147	645
148	393
148	1226
148	375
148	477
148	251
148	289
148	346
148	589
148	320
148	609
148	609
148	609
148	785
148	354
148	791
148	322
148	630
148	313
148	637
148	263
149	512
149	728
149	250
149	656
149	339
149	283
149	694
149	570
149	300
149	789
149	355
149	262
149	311
149	240
149	314
150	427
150	273
150	274
150	519
150	520
150	524
150	526
150	766
150	252
150	455
150	283
150	283
150	283
150	483
150	483
150	286
150	694
150	570
150	696
150	289
150	344
150	290
150	414
150	659
150	296
150	602
150	604
150	298
150	608
150	608
150	300
150	613
150	723
150	723
150	302
150	789
150	38
150	618
150	304
150	355
150	262
150	356
150	628
150	497
150	311
150	240
150	314
150	405
150	263
150	412
150	324
150	362
150	269
151	244
151	325
151	0
151	510
151	515
151	478
151	541
151	950
151	483
151	485
151	407
151	414
151	294
151	492
151	348
151	598
151	297
151	610
151	497
151	637
151	323
152	244
152	504
152	277
152	251
152	484
152	951
152	462
152	730
152	292
152	293
152	610
152	38
152	239
152	626
152	633
152	241
152	263
152	264
153	271
153	728
153	701
153	283
153	494
153	787
153	311
153	314
153	263
154	244
154	1239
154	448
154	1240
154	449
154	1242
154	1243
154	1244
154	848
154	1245
154	1246
154	1187
154	689
154	1248
154	1249
154	1251
154	1165
154	1253
154	31
154	715
155	244
155	0
155	279
155	775
155	283
155	431
155	432
155	573
155	779
155	329
155	595
155	351
155	357
155	307
155	497
155	633
156	949
156	692
156	692
156	1159
156	535
156	587
156	1125
156	38
156	304
156	496
156	322
156	314
156	363
157	244
157	440
157	808
157	481
157	803
157	414
157	496
157	1256
157	138
158	509
158	271
158	335
158	515
158	519
158	774
158	319
158	686
158	1257
158	1254
158	283
158	549
158	553
158	17
158	569
158	790
159	270
159	718
159	418
159	174
159	480
159	569
159	1259
159	257
159	1140
159	1260
159	787
159	698
159	354
159	265
159	700
159	700
160	948
160	235
160	663
160	507
160	512
160	273
160	720
160	701
160	376
160	327
160	964
160	779
160	799
160	289
160	329
160	697
160	395
161	509
161	439
161	701
161	251
161	484
161	435
161	292
161	584
161	586
161	602
161	298
161	496
162	513
162	514
162	520
162	701
162	531
162	447
162	651
162	553
162	356
163	515
163	519
163	520
163	719
163	521
163	521
163	522
163	475
163	523
163	651
163	798
163	798
163	658
163	565
163	565
163	288
163	488
163	488
163	414
163	583
163	347
163	421
163	351
163	301
163	620
163	305
163	321
163	321
164	761
164	838
164	1031
164	1033
164	805
164	852
164	751
164	710
164	403
164	1261
164	1262
164	1263
164	1264
164	1265
164	1267
165	504
165	393
165	372
165	665
165	246
165	274
165	319
165	283
165	402
165	287
165	570
165	414
165	293
165	1131
165	259
165	895
165	587
165	600
165	1269
165	602
165	350
165	612
165	302
165	1125
165	303
165	38
165	306
165	624
165	626
165	627
165	311
165	636
165	314
165	360
165	638
165	263
165	361
165	362
166	511
166	513
166	771
166	340
166	588
166	296
166	350
166	321
166	354
167	316
167	245
167	271
167	273
167	474
167	248
167	666
167	481
167	340
167	803
167	585
167	297
167	299
167	38
168	425
168	372
168	518
168	782
168	484
168	558
168	340
168	292
168	298
168	331
168	350
168	612
168	303
168	38
168	38
168	304
168	698
168	354
168	354
168	355
168	262
168	308
168	498
168	634
168	314
168	361
169	520
169	535
169	837
169	538
169	1271
169	455
169	1272
169	1273
169	1274
169	571
169	670
169	968
169	584
169	29
169	604
169	350
169	493
169	261
169	38
169	38
169	631
170	783
170	426
170	519
170	798
170	549
170	289
170	491
170	300
170	612
170	391
170	262
170	262
170	308
170	309
170	310
170	499
171	796
171	411
171	272
171	760
171	521
171	475
171	720
171	720
171	801
171	250
171	376
171	338
171	413
171	798
171	549
171	553
171	340
171	945
171	569
171	574
171	396
171	491
171	390
171	585
171	347
171	596
171	297
171	603
171	350
171	355
172	783
172	653
172	504
172	514
172	271
172	439
172	274
172	440
172	277
172	317
172	526
172	1276
172	1238
172	251
172	252
172	1279
172	383
172	1280
172	1281
172	839
172	1282
172	546
172	283
172	1284
172	1187
172	552
172	553
172	484
172	1287
172	284
172	285
172	340
172	567
172	487
172	435
172	289
172	1158
172	403
172	290
172	466
172	292
172	295
172	659
172	586
172	587
172	422
172	1289
172	935
172	1290
172	595
172	596
172	1291
172	598
172	600
172	116
172	300
172	785
172	612
172	352
172	261
172	303
172	38
172	304
172	496
172	698
172	305
172	353
172	238
172	354
172	355
172	622
172	791
172	322
172	262
172	626
172	627
172	1292
172	632
172	634
172	724
172	1204
172	314
172	241
172	638
172	640
172	266
172	268
172	644
173	373
173	274
173	251
173	254
173	282
173	460
173	784
173	670
173	257
173	953
173	353
174	247
174	336
174	418
174	282
174	544
174	10
174	483
174	551
174	759
174	553
174	341
174	574
174	408
174	585
174	331
174	351
174	261
174	622
174	497
174	308
174	405
175	274
175	475
175	455
175	554
175	562
175	486
175	290
175	597
175	298
176	505
176	506
176	427
176	439
176	375
176	480
176	338
176	285
176	287
176	567
176	588
176	610
176	612
176	493
176	302
176	305
176	308
176	405
177	504
177	504
177	505
177	372
177	246
177	277
177	3
177	447
177	460
177	695
177	294
177	298
177	353
178	415
178	426
178	507
178	692
178	518
178	521
178	562
178	414
178	582
178	422
178	609
178	423
178	624
178	360
178	638
179	272
179	273
179	429
179	336
179	528
179	338
179	485
179	288
179	790
180	271
180	277
180	526
180	701
180	548
180	553
180	1293
180	1294
180	302
181	796
181	523
181	536
181	327
181	319
181	328
181	539
181	483
181	694
181	598
181	780
181	671
181	617
182	1295
182	1296
182	1297
182	1298
182	1299
182	1301
182	20
182	20
182	1302
182	1302
182	1303
182	1304
182	1304
182	1306
182	1307
182	1308
182	1151
182	1309
182	1310
182	1310
182	1311
182	1312
182	1314
182	1315
182	1316
182	1319
182	1320
182	1192
182	1323
182	1324
182	1325
182	1325
182	1326
182	1327
182	1328
182	1329
182	1330
182	1331
182	1332
182	1333
183	529
183	532
183	462
183	564
183	970
183	696
183	396
183	953
183	299
183	299
183	299
183	299
183	38
183	626
183	635
183	265
183	361
184	332
184	771
184	515
184	273
184	455
184	483
184	567
184	434
184	290
184	588
184	596
184	29
184	608
184	350
184	612
184	301
184	303
184	355
185	654
185	664
185	271
185	701
185	701
185	442
185	535
185	541
185	282
185	255
185	543
185	693
185	402
185	342
185	574
185	435
185	295
185	320
185	591
185	780
185	602
185	602
185	671
185	351
185	351
185	612
185	353
185	355
185	355
185	622
185	627
185	627
185	308
185	498
185	498
185	498
185	241
185	263
185	640
185	499
186	513
186	676
186	535
186	327
186	319
186	237
186	539
186	282
186	460
186	342
187	424
187	426
187	272
187	273
187	274
187	720
187	253
187	464
187	287
187	492
187	595
187	600
187	607
187	612
187	305
187	322
187	308
188	335
188	252
188	776
188	729
188	256
188	589
188	350
188	239
188	357
188	263
189	783
189	472
189	332
189	0
189	517
189	317
189	248
189	479
189	336
189	526
189	278
189	528
189	480
189	338
189	541
189	543
189	283
189	776
189	558
189	387
189	777
189	571
189	779
189	296
189	602
189	299
189	351
190	333
190	335
190	246
190	774
190	442
190	251
190	544
190	455
190	549
190	484
190	284
190	945
190	658
190	343
190	292
190	583
190	294
190	295
190	602
191	235
191	527
191	251
191	761
191	237
191	455
191	805
191	484
191	584
192	541
192	481
192	548
192	283
192	803
192	330
192	723
192	765
192	323
193	783
193	332
193	514
193	649
193	278
193	1114
193	237
193	280
193	283
193	552
193	759
193	341
193	777
193	1335
193	420
193	346
193	297
193	602
193	304
193	306
193	308
194	0
194	521
194	774
194	250
194	338
194	431
194	285
194	570
194	293
194	320
194	300
194	628
194	631
195	332
195	796
195	2
195	416
195	692
195	277
195	524
195	526
195	278
195	786
195	318
195	337
195	252
195	455
195	455
195	548
195	340
195	569
195	289
195	346
195	292
195	659
195	800
195	422
195	593
195	595
195	602
195	331
195	785
195	355
195	791
195	322
195	724
195	399
195	312
195	313
195	314
195	241
195	263
195	264
195	640
195	315
195	324
195	362
195	242
196	332
196	943
196	274
196	804
196	337
196	328
196	455
196	283
196	284
196	285
196	488
197	1278
197	1336
197	764
197	759
197	284
197	695
197	258
197	800
197	602
197	604
197	965
197	315
198	335
198	247
198	728
198	772
198	478
198	278
198	431
198	950
198	433
198	729
198	730
198	933
198	695
198	435
198	290
198	586
198	590
198	602
198	299
198	351
198	612
198	494
198	38
199	415
199	373
199	477
199	336
199	278
199	250
199	279
199	480
199	328
199	805
199	483
199	1337
200	472
200	235
200	664
200	665
200	763
200	717
200	509
200	428
200	394
200	649
200	237
200	455
200	460
200	340
200	730
200	1338
200	293
200	1339
200	492
200	422
200	600
200	350
200	350
200	612
200	301
200	303
200	38
200	631
200	361
201	332
201	332
201	428
201	428
201	246
201	274
201	477
201	802
201	480
201	539
201	482
201	759
201	776
201	697
201	293
201	421
201	660
202	517
202	541
202	759
202	285
202	694
202	287
202	573
202	293
202	296
202	607
202	619
202	306
202	437
203	415
203	410
203	513
203	317
203	720
203	336
203	534
203	534
203	541
203	543
203	484
203	558
203	464
203	407
203	1340
203	575
203	1158
203	466
203	293
203	26
203	320
203	397
203	350
203	301
203	789
203	303
203	303
203	618
203	619
203	321
203	355
203	791
203	262
203	405
203	241
204	472
204	415
204	718
204	774
204	250
204	318
204	541
204	286
204	694
204	287
204	964
204	487
204	435
204	577
204	489
204	466
204	293
204	295
204	589
204	595
205	425
205	507
205	427
205	949
205	477
205	278
205	283
205	483
205	552
205	484
205	602
205	349
205	350
205	37
205	789
205	38
205	262
205	313
205	315
205	324
206	332
206	274
206	720
206	281
206	759
206	293
206	351
206	302
206	303
206	305
206	306
206	353
206	311
206	412
207	512
207	513
207	411
207	247
207	374
207	786
207	283
207	351
207	305
208	325
208	0
208	509
208	247
208	518
208	319
208	280
208	544
208	482
208	551
208	554
208	285
208	488
208	294
208	595
208	598
208	787
208	496
208	436
208	353
208	354
208	628
209	372
209	372
209	664
209	273
209	439
209	439
209	943
209	950
209	568
209	108
209	256
209	493
209	306
209	621
209	321
209	354
209	322
209	765
209	323
209	642
210	271
210	963
210	254
210	431
210	556
210	287
210	489
210	294
210	295
210	492
210	608
210	349
210	353
211	472
211	514
211	427
211	478
211	319
211	484
211	287
211	299
211	612
212	472
212	0
212	476
212	478
212	526
212	782
212	279
212	254
212	455
212	568
213	472
213	512
213	411
213	546
213	573
213	779
213	488
213	414
213	423
213	323
214	472
214	332
214	270
214	513
214	427
214	949
214	335
214	275
214	475
